agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
3821,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:50;0747:50;0748:51;0749:52;0753:30;0757:39;0802:15;0806:31;0807:32;0808:32;0809:32;0810:32;,466.83;467.83;468.85;469.87;473.52;477.67;482.27;486.53;487.55;488.55;489.55;490.55;,1.00;1.02;1.02;3.65;4.15;4.60;4.27;1.02;1.00;1.00;1.00;
3822,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:51;0747:51;0748:52;0749:52;0753:31;0757:40;0802:15;0806:31;0807:32;0808:32;0809:32;0810:32;,466.85;467.85;468.87;469.88;473.53;477.68;482.27;486.53;487.55;488.55;489.55;490.55;,1.00;1.02;1.02;3.65;4.15;4.58;4.27;1.02;1.00;1.00;1.00;
3823,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:51;0747:52;0748:52;0749:52;0753:32;0757:40;0802:15;0806:31;0807:32;0808:32;0809:32;0810:32;,466.85;467.87;468.88;469.88;473.55;477.68;482.27;486.53;487.55;488.55;489.55;490.55;,1.02;1.02;1.00;3.67;4.13;4.58;4.27;1.02;1.00;1.00;1.00;
3824,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:52;0747:52;0748:52;0749:53;0753:32;0757:43;0802:15;0806:31;0807:32;0808:32;0809:32;0810:32;,466.87;467.87;468.88;469.90;473.55;477.72;482.27;486.53;487.55;488.55;489.55;490.55;,1.00;1.02;1.02;3.65;4.17;4.55;4.27;1.02;1.00;1.00;1.00;
3825,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:52;0747:52;0748:53;0749:54;0753:34;0757:43;0802:15;0806:31;0807:32;0808:32;0809:32;0810:32;,466.88;467.88;468.90;469.92;473.57;477.72;482.27;486.53;487.55;488.55;489.55;490.55;,1.00;1.02;1.02;3.65;4.15;4.55;4.27;1.02;1.00;1.00;1.00;
3826,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:53;0747:53;0748:54;0749:55;0753:36;0757:45;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.90;467.90;468.92;469.93;473.60;477.75;482.52;486.78;487.78;488.78;489.78;490.78;,1.00;1.02;1.02;3.67;4.15;4.77;4.27;1.00;1.00;1.00;1.00;
3827,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:53;0747:53;0748:55;0749:57;0753:36;0757:45;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.90;467.90;468.93;469.95;473.60;477.77;482.52;486.78;487.78;488.78;489.78;490.78;,1.00;1.03;1.02;3.65;4.17;4.75;4.27;1.00;1.00;1.00;1.00;
3828,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:54;0747:54;0748:55;0749:58;0753:37;0757:45;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.92;467.92;468.93;469.97;473.62;477.77;482.52;486.78;487.78;488.78;489.78;490.78;,1.00;1.02;1.03;3.65;4.15;4.75;4.27;1.00;1.00;1.00;1.00;
3829,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:55;0747:55;0748:57;0749:59;0753:37;0757:47;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.93;467.93;468.95;469.98;473.63;477.80;482.52;486.78;487.78;488.78;489.78;490.78;,1.00;1.02;1.03;3.65;4.17;4.72;4.27;1.00;1.00;1.00;1.00;
3830,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:55;0747:57;0748:58;0750:00;0753:38;0757:47;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.93;467.95;468.97;470.00;473.65;477.80;482.52;486.78;487.78;488.78;489.78;490.78;,1.02;1.02;1.03;3.65;4.15;4.72;4.27;1.00;1.00;1.00;1.00;
3831,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:57;0747:58;0748:59;0750:00;0753:40;0757:50;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.95;467.97;468.98;470.02;473.68;477.83;482.52;486.78;487.78;488.78;489.78;490.78;,1.02;1.02;1.03;3.67;4.15;4.68;4.27;1.00;1.00;1.00;1.00;
3832,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:58;0747:59;0749:00;0750:00;0753:42;0757:50;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.97;467.98;469.00;470.02;473.70;477.83;482.52;486.78;487.78;488.78;489.78;490.78;,1.02;1.02;1.02;3.68;4.13;4.68;4.27;1.00;1.00;1.00;1.00;
3833,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:59;0748:00;0749:00;0750:01;0753:42;0757:52;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.98;468.00;469.00;470.03;473.70;477.87;482.52;486.78;487.78;488.78;489.78;490.78;,1.02;1.00;1.03;3.67;4.17;4.65;4.27;1.00;1.00;1.00;1.00;
3834,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0746:59;0748:00;0749:00;0750:02;0753:44;0757:52;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,466.98;468.02;469.02;470.05;473.73;477.87;482.52;486.78;487.78;488.78;489.78;490.78;,1.03;1.00;1.03;3.68;4.13;4.65;4.27;1.00;1.00;1.00;1.00;
3835,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:00;0748:01;0749:01;0750:04;0753:44;0757:53;0802:30;0806:46;0807:46;0808:46;0809:46;0810:46;,467.00;468.03;469.03;470.07;473.73;477.90;482.52;486.78;487.78;488.78;489.78;490.78;,1.03;1.00;1.03;3.67;4.17;4.62;4.27;1.00;1.00;1.00;1.00;
3836,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:00;0748:02;0749:02;0750:05;0753:45;0757:53;0802:30;0806:46;0808:01;0809:01;0810:01;0811:01;,467.02;468.05;469.05;470.08;473.75;477.90;482.52;486.78;488.03;489.03;490.03;491.03;,1.03;1.00;1.03;3.67;4.15;4.62;4.27;1.25;1.00;1.00;1.00;
3837,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:00;0748:02;0749:04;0750:05;0753:45;0757:54;0802:30;0806:46;0808:01;0809:01;0810:01;0811:01;,467.02;468.05;469.07;470.08;473.75;477.92;482.52;486.78;488.03;489.03;490.03;491.03;,1.03;1.02;1.02;3.67;4.17;4.60;4.27;1.25;1.00;1.00;1.00;
3838,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:01;0748:04;0749:05;0750:06;0753:45;0757:57;0802:30;0806:46;0808:01;0809:01;0810:01;0811:01;,467.03;468.07;469.08;470.10;473.77;477.95;482.52;486.78;488.03;489.03;490.03;491.03;,1.03;1.02;1.02;3.67;4.18;4.57;4.27;1.25;1.00;1.00;1.00;
3839,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:02;0748:05;0749:06;0750:06;0753:49;0757:58;0802:30;0806:46;0808:01;0809:01;0810:01;0811:01;,467.05;468.08;469.10;470.10;473.82;477.97;482.52;486.78;488.03;489.03;490.03;491.03;,1.03;1.02;1.00;3.72;4.15;4.55;4.27;1.25;1.00;1.00;1.00;
3840,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:04;0748:06;0749:06;0750:07;0753:49;0757:59;0802:30;0806:46;0808:01;0809:01;0810:01;0811:01;,467.07;468.10;469.10;470.12;473.82;477.98;482.52;486.78;488.03;489.03;490.03;491.03;,1.03;1.00;1.02;3.70;4.17;4.53;4.27;1.25;1.00;1.00;1.00;
3841,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:04;0748:06;0749:07;0750:07;0753:50;0757:59;0802:46;0807:01;0808:01;0809:01;0810:01;0811:01;,467.07;468.10;469.12;470.12;473.83;477.98;482.78;487.03;488.03;489.03;490.03;491.03;,1.03;1.02;1.00;3.72;4.15;4.80;4.25;1.00;1.00;1.00;1.00;
3842,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:05;0748:07;0749:07;0750:07;0753:50;0758:00;0802:46;0807:01;0808:01;0809:01;0810:01;0811:01;,467.08;468.12;469.13;470.13;473.83;478.02;482.78;487.03;488.03;489.03;490.03;491.03;,1.03;1.02;1.00;3.70;4.18;4.77;4.25;1.00;1.00;1.00;1.00;
3843,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:06;0748:07;0749:08;0750:08;0753:51;0758:00;0802:46;0807:01;0808:01;0809:01;0810:01;0811:01;,467.10;468.13;469.15;470.15;473.85;478.02;482.78;487.03;488.03;489.03;490.03;491.03;,1.03;1.02;1.00;3.70;4.17;4.77;4.25;1.00;1.00;1.00;1.00;
3844,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:06;0748:08;0749:08;0750:08;0753:52;0758:02;0802:46;0807:01;0808:01;0809:01;0810:01;0811:01;,467.10;468.15;469.15;470.15;473.87;478.05;482.78;487.03;488.03;489.03;490.03;491.03;,1.05;1.00;1.00;3.72;4.18;4.73;4.25;1.00;1.00;1.00;1.00;
3845,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:07;0748:08;0749:09;0750:09;0753:54;0758:02;0802:46;0807:01;0808:01;0809:01;0810:01;0811:01;,467.12;468.15;469.17;470.17;473.92;478.05;482.78;487.03;488.03;489.03;490.03;491.03;,1.03;1.02;1.00;3.75;4.13;4.73;4.25;1.00;1.00;1.00;1.00;
3846,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:07;0748:09;0749:09;0750:09;0753:54;0758:04;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.13;468.17;469.17;470.17;473.92;478.07;482.78;487.03;488.18;489.18;490.18;491.18;,1.03;1.00;1.00;3.75;4.15;4.72;4.25;1.15;1.00;1.00;1.00;
3847,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:08;0748:09;0749:10;0750:10;0753:57;0758:06;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.15;468.17;469.18;470.18;473.95;478.10;482.78;487.03;488.18;489.18;490.18;491.18;,1.02;1.02;1.00;3.77;4.15;4.68;4.25;1.15;1.00;1.00;1.00;
3848,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:08;0748:10;0749:10;0750:12;0753:57;0758:07;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.15;468.18;469.18;470.20;473.95;478.12;482.78;487.03;488.18;489.18;490.18;491.18;,1.03;1.00;1.02;3.75;4.17;4.67;4.25;1.15;1.00;1.00;1.00;
3849,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:09;0748:10;0749:12;0750:13;0753:59;0758:07;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.17;468.18;469.20;470.22;473.98;478.12;482.78;487.03;488.18;489.18;490.18;491.18;,1.02;1.02;1.02;3.77;4.13;4.67;4.25;1.15;1.00;1.00;1.00;
3850,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:10;0748:12;0749:12;0750:13;0754:00;0758:08;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.18;468.20;469.20;470.22;474.00;478.15;482.78;487.03;488.18;489.18;490.18;491.18;,1.02;1.00;1.02;3.78;4.15;4.63;4.25;1.15;1.00;1.00;1.00;
3851,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:12;0748:12;0749:13;0750:14;0754:00;0758:09;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.20;468.20;469.22;470.23;474.00;478.17;482.78;487.03;488.18;489.18;490.18;491.18;,1.00;1.02;1.02;3.77;4.17;4.62;4.25;1.15;1.00;1.00;1.00;
3852,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:12;0748:13;0749:13;0750:14;0754:01;0758:09;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.20;468.22;469.22;470.23;474.03;478.17;482.78;487.03;488.18;489.18;490.18;491.18;,1.02;1.00;1.02;3.80;4.13;4.62;4.25;1.15;1.00;1.00;1.00;
3853,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:13;0748:13;0749:14;0750:15;0754:01;0758:12;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.22;468.22;469.23;470.25;474.03;478.20;482.78;487.03;488.18;489.18;490.18;491.18;,1.00;1.02;1.02;3.78;4.17;4.58;4.25;1.15;1.00;1.00;1.00;
3854,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:14;0748:14;0749:14;0750:15;0754:02;0758:12;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.23;468.23;469.23;470.25;474.05;478.20;482.78;487.03;488.18;489.18;490.18;491.18;,1.00;1.00;1.02;3.80;4.15;4.58;4.25;1.15;1.00;1.00;1.00;
3855,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:14;0748:15;0749:15;0750:15;0754:02;0758:14;0802:46;0807:01;0808:10;0809:10;0810:10;0811:10;,467.23;468.25;469.25;470.27;474.05;478.23;482.78;487.03;488.18;489.18;490.18;491.18;,1.02;1.00;1.02;3.78;4.18;4.55;4.25;1.15;1.00;1.00;1.00;
3856,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:15;0748:15;0749:15;0750:16;0754:05;0758:14;0802:46;0807:15;0808:15;0809:15;0810:15;0811:15;,467.25;468.27;469.27;470.28;474.08;478.23;482.78;487.27;488.27;489.27;490.27;491.27;,1.02;1.00;1.02;3.80;4.15;4.55;4.48;1.00;1.00;1.00;1.00;
3857,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:15;0748:15;0749:16;0750:16;0754:06;0758:15;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.27;468.27;469.28;470.28;474.10;478.25;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.02;1.00;3.82;4.15;4.80;4.22;1.00;1.00;1.00;1.00;
3858,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:16;0748:16;0749:16;0750:17;0754:06;0758:15;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.28;468.28;469.28;470.30;474.10;478.25;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.00;1.02;3.80;4.15;4.80;4.22;1.00;1.00;1.00;1.00;
3859,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:16;0748:16;0749:17;0750:17;0754:07;0758:16;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.28;468.28;469.30;470.30;474.12;478.28;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.02;1.00;3.82;4.17;4.77;4.22;1.00;1.00;1.00;1.00;
3860,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:17;0748:17;0749:19;0750:19;0754:07;0758:17;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.30;468.30;469.32;470.32;474.13;478.30;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.02;1.00;3.82;4.17;4.75;4.22;1.00;1.00;1.00;1.00;
3861,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:19;0748:19;0749:20;0750:20;0754:07;0758:19;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.32;468.32;469.33;470.33;474.13;478.32;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.02;1.00;3.80;4.18;4.73;4.22;1.00;1.00;1.00;1.00;
3862,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:19;0748:20;0749:20;0750:20;0754:09;0758:21;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.32;468.33;469.33;470.33;474.17;478.35;483.05;487.27;488.27;489.27;490.27;491.27;,1.02;1.00;1.00;3.83;4.18;4.70;4.22;1.00;1.00;1.00;1.00;
3863,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:20;0748:20;0749:21;0750:21;0754:10;0758:21;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.33;468.33;469.35;470.35;474.18;478.35;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.02;1.00;3.83;4.17;4.70;4.22;1.00;1.00;1.00;1.00;
3864,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:21;0748:21;0749:21;0750:21;0754:12;0758:22;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.35;468.35;469.35;470.35;474.20;478.37;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.00;1.00;3.85;4.17;4.68;4.22;1.00;1.00;1.00;1.00;
3865,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:22;0748:22;0749:22;0750:22;0754:12;0758:23;0803:02;0807:15;0808:15;0809:15;0810:15;0811:15;,467.37;468.37;469.37;470.37;474.20;478.40;483.05;487.27;488.27;489.27;490.27;491.27;,1.00;1.00;1.00;3.83;4.20;4.65;4.22;1.00;1.00;1.00;1.00;
3866,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:22;0748:22;0749:22;0750:22;0754:13;0758:23;0803:02;0807:15;0808:15;0809:16;0810:16;0811:16;,467.37;468.38;469.38;470.38;474.22;478.40;483.05;487.27;488.27;489.28;490.28;491.28;,1.02;1.00;1.00;3.83;4.18;4.65;4.22;1.00;1.02;1.00;1.00;
3867,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:22;0748:22;0749:22;0750:22;0754:14;0758:25;0803:02;0807:15;0808:30;0809:30;0810:30;0811:30;,467.38;468.38;469.38;470.38;474.23;478.43;483.05;487.27;488.52;489.52;490.52;491.52;,1.00;1.00;1.00;3.85;4.20;4.62;4.22;1.25;1.00;1.00;1.00;
3868,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:23;0748:23;0749:23;0750:23;0754:14;0758:25;0803:02;0807:15;0808:30;0809:30;0810:30;0811:30;,467.40;468.40;469.40;470.40;474.23;478.43;483.05;487.27;488.52;489.52;490.52;491.52;,1.00;1.00;1.00;3.83;4.20;4.62;4.22;1.25;1.00;1.00;1.00;
3869,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:23;0748:23;0749:24;0750:24;0754:15;0758:27;0803:02;0807:15;0808:30;0809:30;0810:30;0811:30;,467.40;468.40;469.42;470.42;474.27;478.45;483.05;487.27;488.52;489.52;490.52;491.52;,1.00;1.02;1.00;3.85;4.18;4.60;4.22;1.25;1.00;1.00;1.00;
3870,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:24;0748:24;0749:24;0750:24;0754:16;0758:28;0803:02;0807:15;0808:30;0809:30;0810:30;0811:30;,467.42;468.42;469.42;470.42;474.28;478.47;483.05;487.27;488.52;489.52;490.52;491.52;,1.00;1.00;1.00;3.87;4.18;4.58;4.22;1.25;1.00;1.00;1.00;
3871,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:25;0748:25;0749:25;0750:25;0754:17;0758:29;0803:02;0807:30;0808:30;0809:30;0810:30;0811:30;,467.43;468.43;469.43;470.43;474.30;478.48;483.05;487.52;488.52;489.52;490.52;491.52;,1.00;1.00;1.00;3.87;4.18;4.57;4.47;1.00;1.00;1.00;1.00;
3872,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:27;0748:27;0749:27;0750:27;0754:19;0758:30;0803:17;0807:30;0808:30;0809:30;0810:30;0811:30;,467.45;468.45;469.45;470.45;474.32;478.50;483.30;487.52;488.52;489.52;490.52;491.52;,1.00;1.00;1.00;3.87;4.18;4.80;4.22;1.00;1.00;1.00;1.00;
3873,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:27;0748:27;0749:28;0750:28;0754:19;0758:30;0803:17;0807:30;0808:30;0809:30;0810:30;0811:30;,467.45;468.45;469.47;470.47;474.32;478.50;483.30;487.52;488.52;489.52;490.52;491.52;,1.00;1.02;1.00;3.85;4.18;4.80;4.22;1.00;1.00;1.00;1.00;
3874,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:28;0748:28;0749:28;0750:29;0754:20;0758:31;0803:17;0807:30;0808:30;0809:30;0810:30;0811:30;,467.47;468.47;469.47;470.48;474.33;478.53;483.30;487.52;488.52;489.52;490.52;491.52;,1.00;1.00;1.02;3.85;4.20;4.77;4.22;1.00;1.00;1.00;1.00;
3875,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:29;0748:29;0749:29;0750:30;0754:20;0758:31;0803:17;0807:30;0808:30;0809:30;0810:30;0811:30;,467.48;468.48;469.48;470.50;474.33;478.53;483.30;487.52;488.52;489.52;490.52;491.52;,1.00;1.00;1.02;3.83;4.20;4.77;4.22;1.00;1.00;1.00;1.00;
3876,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:30;0748:30;0749:30;0750:30;0754:22;0758:32;0803:17;0807:30;0808:30;0809:30;0810:30;0811:30;,467.50;468.50;469.50;470.50;474.37;478.55;483.30;487.52;488.52;489.52;490.52;491.52;,1.00;1.00;1.00;3.87;4.18;4.75;4.22;1.00;1.00;1.00;1.00;
3877,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:30;0748:30;0749:30;0750:30;0754:22;0758:34;0803:17;0807:30;0808:40;0809:40;0810:40;0811:40;,467.50;468.52;469.52;470.52;474.37;478.57;483.30;487.52;488.68;489.68;490.68;491.68;,1.02;1.00;1.00;3.85;4.20;4.73;4.22;1.17;1.00;1.00;1.00;
3878,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0747:30;0748:31;0749:31;0750:31;0754:23;0758:34;0803:17;0807:30;0808:40;0809:40;0810:40;0811:40;,467.52;468.53;469.53;470.53;474.40;478.57;483.30;487.52;488.68;489.68;490.68;491.68;,1.02;1.00;1.00;3.87;4.17;4.73;4.22;1.17;1.00;1.00;1.00;
