agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1222,35,13,0,1290,5034,p,AM,18.43,0.0,5.4008,2.1821,1290;4952;5022;5524;5863;5009;5027;11129;5034;,7;59;79;174;208;64;84;276;,0730:00;0730:43;0731:43;0732:21;0733:48;0734:24;0734:40;0734:54;0735:24;,450.00;450.72;451.73;452.35;453.81;454.40;454.67;454.92;455.40;,0.72;1.01;0.62;1.46;0.59;0.26;0.25;0.48;
1223,35,14,0,1290,5037,p,AM,22.61,0.0,4.5370,2.2167,1290;4952;5440;11127;11126;5441;5861;10872;5030;11128;5037;,7;60;169;271;268;171;207;257;89;273;,0730:00;0730:43;0731:32;0731:59;0732:33;0732:45;0732:56;0733:09;0733:28;0733:46;0734:32;,450.00;450.72;451.54;452.00;452.55;452.76;452.95;453.16;453.48;453.78;454.54;,0.72;0.82;0.45;0.56;0.21;0.19;0.21;0.32;0.31;0.75;
1224,35,15,0,1290,4899,p,AM,8.47,0.0,4.0004,2.0103,1290;4952;5440;11127;11126;5441;5861;10872;5030;4899;,7;60;169;271;268;171;207;257;86;,0730:00;0730:43;0731:32;0731:59;0732:33;0732:45;0732:56;0733:09;0733:28;0734:00;,450.00;450.72;451.54;452.00;452.55;452.76;452.95;453.16;453.48;454.00;,0.72;0.82;0.45;0.56;0.21;0.19;0.21;0.32;0.52;
1225,35,16,0,1290,11827,p,AM,10.58,0.0,1.9609,0.8334,1290;4952;5440;11827;,7;60;170;,0730:00;0730:43;0731:32;0731:57;,450.00;450.72;451.54;451.96;,0.72;0.82;0.42;
1226,35,17,0,1290,1289,p,AM,8.25,0.0,1.4123,0.4943,1290;4952;1289;,7;57;,0730:00;0730:43;0731:24;,450.00;450.72;451.41;,0.72;0.69;
1227,35,18,0,1290,1286,p,AM,8.03,0.0,3.3355,1.3864,1290;4952;5440;11125;1286;,7;60;168;264;,0730:00;0730:43;0731:32;0732:00;0733:20;,450.00;450.72;451.54;452.00;453.34;,0.72;0.82;0.46;1.33;
1228,35,19,0,1290,1352,p,AM,10.46,0.0,13.1405,3.9742,1290;4952;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1352;,7;59;81;362;359;279;202;284;106;291;103;299;133;135;128;,0730:00;0730:43;0731:43;0732:03;0732:24;0732:44;0733:53;0734:56;0736:32;0737:32;0738:30;0739:20;0740:56;0741:38;0742:25;0743:08;,450.00;450.72;451.73;452.06;452.40;452.75;453.88;454.94;456.54;457.55;458.50;459.34;460.94;461.64;462.42;463.14;,0.72;1.01;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;
1229,35,20,0,1290,1356,p,AM,7.79,0.0,8.2610,3.8772,1290;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;1356;,7;59;81;281;204;93;295;110;303;152;155;222;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:38;0735:07;0736:12;0736:49;0737:29;0738:15;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.63;455.12;456.21;456.82;457.49;458.26;,0.72;1.01;0.33;0.57;1.08;0.51;0.42;0.49;1.09;0.61;0.67;0.77;
1230,35,21,0,1290,6253,p,AM,20.86,0.0,22.8079,5.9921,1290;4952;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11259;5587;5174;5868;6253;,7;59;81;362;359;279;202;284;106;291;103;299;133;135;129;125;328;140;324;177;120;212;,0730:00;0730:43;0731:43;0732:03;0732:24;0732:44;0733:53;0734:56;0736:32;0737:32;0738:30;0739:20;0740:56;0741:38;0742:25;0743:08;0743:36;0744:08;0744:24;0745:14;0745:51;0746:15;0752:48;,450.00;450.72;451.73;452.06;452.40;452.75;453.88;454.94;456.54;457.55;458.50;459.34;460.94;461.64;462.42;463.14;463.60;464.14;464.41;465.24;465.86;466.26;472.81;,0.72;1.01;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;0.46;0.53;0.27;0.83;0.61;0.40;6.55;
1231,35,22,0,1290,3689,p,AM,10.59,0.0,86.7943,4.5018,1290;4952;5022;11147;5820;5103;11161;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;3689;,7;59;81;281;204;93;295;108;367;368;369;370;371;372;343;341;347;349;238;345;353;334;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:38;0739:39;0741:57;0744:14;0746:32;0748:49;0751:07;0753:25;0806:22;0819:20;0832:17;0839:06;0855:09;0855:54;0856:33;0856:47;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.63;459.66;461.95;464.25;466.54;468.83;471.13;473.42;486.38;499.34;512.30;519.11;535.15;535.92;536.56;536.79;,0.72;1.01;0.33;0.57;1.08;0.51;0.42;5.02;2.29;2.29;2.29;2.29;2.29;2.29;12.96;12.96;12.96;6.81;16.04;0.77;0.65;0.23;
1232,35,23,0,1290,1361,p,AM,4.85,0.0,71.3112,4.7353,1290;4952;5022;11147;5820;5103;11161;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;11489;7984;5728;1361;,7;59;81;281;204;93;295;108;367;368;369;370;371;372;343;341;347;349;239;332;232;192;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:38;0739:39;0741:57;0744:14;0746:32;0748:49;0751:07;0753:25;0806:22;0819:20;0832:17;0839:06;0839:22;0839:34;0840:47;0841:18;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.63;459.66;461.95;464.25;466.54;468.83;471.13;473.42;486.38;499.34;512.30;519.11;519.37;519.58;520.80;521.31;,0.72;1.01;0.33;0.57;1.08;0.51;0.42;5.02;2.29;2.29;2.29;2.29;2.29;2.29;12.96;12.96;12.96;6.81;0.26;0.21;1.22;0.51;
1233,35,24,0,1290,1325,p,AM,27.33,0.0,19.7461,3.3332,1290;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;1325;,7;59;79;174;208;64;85;287;97;54;96;249;246;227;226;250;,0730:00;0730:43;0731:43;0732:21;0733:48;0734:24;0734:40;0736:53;0737:43;0741:21;0745:09;0745:32;0746:53;0747:12;0748:33;0749:16;0749:44;,450.00;450.72;451.73;452.35;453.81;454.40;454.67;456.90;457.72;461.35;465.15;465.54;466.89;467.21;468.55;469.27;469.75;,0.72;1.01;0.62;1.46;0.59;0.26;2.23;0.82;3.63;3.80;0.39;1.34;0.33;1.34;0.72;0.47;
1234,35,25,0,1290,1354,p,AM,1.86,0.0,6.0434,2.7868,1290;4952;5022;11147;5820;5103;11161;5114;11173;1354;,7;59;81;281;204;93;295;110;301;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:38;0735:07;0736:02;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.63;455.12;456.04;,0.72;1.01;0.33;0.57;1.08;0.51;0.42;0.49;0.92;
1235,35,26,0,1290,1323,p,AM,3.67,0.0,4.5586,2.1407,1290;4952;5022;11147;5820;5103;11161;1323;,7;59;81;281;204;93;358;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:33;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.56;,0.72;1.01;0.33;0.57;1.08;0.51;0.35;
1236,35,27,0,1290,1346,p,AM,5.66,0.0,10.0620,2.8646,1290;4952;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;1346;,7;59;81;362;359;279;202;284;106;291;103;296;,0730:00;0730:43;0731:43;0732:03;0732:24;0732:44;0733:53;0734:56;0736:32;0737:32;0738:30;0739:20;0740:03;,450.00;450.72;451.73;452.06;452.40;452.75;453.88;454.94;456.54;457.55;458.50;459.34;460.06;,0.72;1.01;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;0.72;
1237,35,28,0,1290,1359,p,AM,8.38,0.0,62.6458,3.8244,1290;4952;5022;11147;5820;5103;11161;5114;5592;1;2;3;4;5;5117;1358;3000;3001;1359;,7;59;81;281;204;93;295;108;367;368;369;370;371;372;343;341;347;351;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:38;0739:39;0741:57;0744:14;0746:32;0748:49;0751:07;0753:25;0806:22;0819:20;0832:17;0832:38;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.63;459.66;461.95;464.25;466.54;468.83;471.13;473.42;486.38;499.34;512.30;512.65;,0.72;1.01;0.33;0.57;1.08;0.51;0.42;5.02;2.29;2.29;2.29;2.29;2.29;2.29;12.96;12.96;12.96;0.35;
1238,35,30,0,1290,1360,p,AM,3.59,0.0,25.8735,4.0142,1290;4952;5022;11147;5820;5103;11161;5114;5592;1;2;3;4;5;5117;11255;5118;10854;7210;10850;1360;,7;59;81;281;204;93;295;108;367;368;369;370;371;372;112;318;114;254;229;243;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:38;0739:39;0741:57;0744:14;0746:32;0748:49;0751:07;0753:25;0753:59;0754:52;0755:06;0755:17;0755:22;0755:52;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.63;459.66;461.95;464.25;466.54;468.83;471.13;473.42;473.99;474.88;475.11;475.28;475.38;475.87;,0.72;1.01;0.33;0.57;1.08;0.51;0.42;5.02;2.29;2.29;2.29;2.29;2.29;2.29;0.57;0.89;0.24;0.17;0.09;0.50;
1239,35,31,0,1290,1314,p,AM,11.20,0.0,3.5374,1.3894,1290;4952;5022;11147;1319;11146;1314;,7;59;81;362;359;277;,0730:00;0730:43;0731:43;0732:03;0732:24;0732:44;0733:32;,450.00;450.72;451.73;452.06;452.40;452.75;453.54;,0.72;1.01;0.33;0.35;0.35;0.79;
1240,35,32,0,1290,1285,p,AM,7.47,0.0,2.8423,0.9948,1290;4952;1289;5018;1285;,7;57;4;74;,0730:00;0730:43;0731:24;0732:09;0732:50;,450.00;450.72;451.41;452.16;452.84;,0.72;0.69;0.75;0.68;
1241,35,33,0,1290,1351,p,AM,3.24,0.0,13.1428,3.9750,1290;4952;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1351;,7;59;81;362;359;279;202;284;106;291;103;299;133;135;127;,0730:00;0730:43;0731:43;0732:03;0732:24;0732:44;0733:53;0734:56;0736:32;0737:32;0738:30;0739:20;0740:56;0741:38;0742:25;0743:08;,450.00;450.72;451.73;452.06;452.40;452.75;453.88;454.94;456.54;457.55;458.50;459.34;460.94;461.64;462.42;463.14;,0.72;1.01;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;
1242,35,34,0,1290,1319,p,AM,18.40,0.0,2.4034,0.9925,1290;4952;5022;11147;1319;,7;59;81;362;,0730:00;0730:43;0731:43;0732:03;0732:24;,450.00;450.72;451.73;452.06;452.40;,0.72;1.01;0.33;0.35;
1243,35,36,0,1290,1299,p,AM,4.26,0.0,4.3238,2.1069,1290;4952;5440;11127;11126;5441;5861;10872;5030;4958;1299;,7;60;169;271;268;171;207;257;87;61;,0730:00;0730:43;0731:32;0731:59;0732:33;0732:45;0732:56;0733:09;0733:28;0733:45;0734:19;,450.00;450.72;451.54;452.00;452.55;452.76;452.95;453.16;453.48;453.76;454.32;,0.72;0.82;0.45;0.56;0.21;0.19;0.21;0.32;0.28;0.57;
1244,35,37,0,1290,1349,p,AM,8.53,0.0,11.6039,3.3411,1290;4952;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;1349;,7;59;81;362;359;279;202;284;106;291;103;299;132;,0730:00;0730:43;0731:43;0732:03;0732:24;0732:44;0733:53;0734:56;0736:32;0737:32;0738:30;0739:20;0740:56;0741:36;,450.00;450.72;451.73;452.06;452.40;452.75;453.88;454.94;456.54;457.55;458.50;459.34;460.94;461.60;,0.72;1.01;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.66;
1245,35,38,0,1290,1397,p,AM,7.44,0.0,15.3478,4.9484,1290;4952;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;1397;,7;59;81;362;359;279;202;284;106;291;103;299;133;135;129;125;326;,0730:00;0730:43;0731:43;0732:03;0732:24;0732:44;0733:53;0734:56;0736:32;0737:32;0738:30;0739:20;0740:56;0741:38;0742:25;0743:08;0743:36;0745:20;,450.00;450.72;451.73;452.06;452.40;452.75;453.88;454.94;456.54;457.55;458.50;459.34;460.94;461.64;462.42;463.14;463.60;465.35;,0.72;1.01;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;0.46;1.75;
1246,35,39,0,1290,1404,p,AM,2.95,0.0,86.8642,4.6372,1290;4952;5022;11147;5820;5103;11161;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11257;1404;,7;59;81;281;204;93;295;108;367;368;369;370;371;372;343;341;347;349;238;345;122;319;,0730:00;0730:43;0731:43;0732:03;0732:37;0733:42;0734:12;0734:38;0739:39;0741:57;0744:14;0746:32;0748:49;0751:07;0753:25;0806:22;0819:20;0832:17;0839:06;0855:09;0855:54;0856:26;0856:51;,450.00;450.72;451.73;452.06;452.62;453.70;454.21;454.63;459.66;461.95;464.25;466.54;468.83;471.13;473.42;486.38;499.34;512.30;519.11;535.15;535.92;536.45;536.86;,0.72;1.01;0.33;0.57;1.08;0.51;0.42;5.02;2.29;2.29;2.29;2.29;2.29;2.29;12.96;12.96;12.96;6.81;16.04;0.77;0.53;0.42;
1247,35,40,0,1290,1296,p,AM,1.31,0.0,5.5163,2.1137,1290;4952;5022;5524;5863;5009;5240;1296;,7;59;79;174;208;65;159;,0730:00;0730:43;0731:43;0732:21;0733:48;0734:24;0734:55;0735:30;,450.00;450.72;451.73;452.35;453.81;454.40;454.93;455.52;,0.72;1.01;0.62;1.46;0.59;0.52;0.59;
1248,35,41,0,1290,5578,p,AM,35.97,0.0,3.1648,1.6088,1290;4952;5440;11125;5436;5578;,7;60;168;266;165;,0730:00;0730:43;0731:32;0732:00;0732:25;0733:09;,450.00;450.72;451.54;452.00;452.43;453.16;,0.72;0.82;0.46;0.42;0.74;
1249,36,1,0,1299,5577,p,AM,3.71,0.0,3.9337,2.1780,1299;4958;5030;10872;5861;5441;11126;11127;5440;11125;5436;5577;,9;63;88;258;206;172;269;270;168;266;164;,0730:00;0730:34;0730:53;0731:11;0731:23;0731:34;0731:46;0732:18;0732:44;0733:11;0733:37;0733:56;,450.00;450.57;450.89;451.19;451.39;451.57;451.77;452.30;452.74;453.20;453.62;453.93;,0.57;0.32;0.30;0.20;0.18;0.20;0.53;0.43;0.46;0.42;0.31;
1250,36,2,0,1299,11123,p,AM,2.78,0.0,4.2502,2.3972,1299;4958;5010;5240;5009;5863;5524;5022;11124;5017;11123;,9;62;69;160;66;209;173;80;262;71;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:12;0733:48;0734:15;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.21;453.81;454.25;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.23;0.61;0.44;
1251,36,3,0,1299,11159,p,AM,5.61,0.0,10.1389,3.4999,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11159;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;101;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:17;0733:38;0733:59;0735:07;0736:10;0737:46;0738:47;0739:44;0740:08;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.30;453.64;453.99;455.12;456.18;457.78;458.79;459.74;460.14;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.40;
1252,36,4,0,1299,11180,p,AM,0.27,0.0,13.5110,4.5572,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;11180;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;103;299;133;137;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:17;0733:38;0733:59;0735:07;0736:10;0737:46;0738:47;0739:44;0740:35;0742:11;0742:53;0743:30;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.30;453.64;453.99;455.12;456.18;457.78;458.79;459.74;460.58;462.19;462.88;463.51;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.63;
1253,36,5,0,1299,11282,p,AM,1.93,0.0,14.8387,5.2676,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11282;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;129;126;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:17;0733:38;0733:59;0735:07;0736:10;0737:46;0738:47;0739:44;0740:35;0742:11;0742:53;0743:39;0744:22;0744:50;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.30;453.64;453.99;455.12;456.18;457.78;458.79;459.74;460.58;462.19;462.88;463.66;464.38;464.84;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;0.46;
1254,36,6,0,1299,5238,p,AM,2.57,0.0,15.3959,5.6417,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;5238;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;129;124;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:17;0733:38;0733:59;0735:07;0736:10;0737:46;0738:47;0739:44;0740:35;0742:11;0742:53;0743:39;0744:22;0745:23;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.30;453.64;453.99;455.12;456.18;457.78;458.79;459.74;460.58;462.19;462.88;463.66;464.38;465.40;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;1.01;
1255,36,7,0,1299,11281,p,AM,1.81,0.0,16.2980,5.9442,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11281;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;129;125;328;142;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:17;0733:38;0733:59;0735:07;0736:10;0737:46;0738:47;0739:44;0740:35;0742:11;0742:53;0743:39;0744:22;0744:50;0745:22;0746:17;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.30;453.64;453.99;455.12;456.18;457.78;458.79;459.74;460.58;462.19;462.88;463.66;464.38;464.84;465.38;466.30;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;0.46;0.53;0.92;
1256,36,8,0,1299,10847,p,AM,0.29,0.0,78.0813,3.5176,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;10847;,10;275;85;287;97;54;95;343;341;347;349;238;345;353;335;148;,0730:00;0731:02;0731:16;0733:30;0734:19;0737:57;0741:45;0743:43;0756:41;0809:38;0822:36;0829:25;0845:27;0846:13;0846:52;0847:49;0848:04;,450.00;451.04;451.28;453.51;454.33;457.96;461.76;463.73;476.69;489.65;502.61;509.43;525.46;526.23;526.88;527.83;528.08;,1.04;0.24;2.23;0.82;3.63;3.80;1.97;12.96;12.96;12.96;6.81;16.04;0.77;0.65;0.95;0.25;
1257,36,9,0,1299,5356,p,AM,12.33,0.0,78.3608,3.5828,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,10;275;85;287;97;54;95;343;341;347;349;238;345;353;335;146;,0730:00;0731:02;0731:16;0733:30;0734:19;0737:57;0741:45;0743:43;0756:41;0809:38;0822:36;0829:25;0845:27;0846:13;0846:52;0847:49;0848:21;,450.00;451.04;451.28;453.51;454.33;457.96;461.76;463.73;476.69;489.65;502.61;509.43;525.46;526.23;526.88;527.83;528.36;,1.04;0.24;2.23;0.82;3.63;3.80;1.97;12.96;12.96;12.96;6.81;16.04;0.77;0.65;0.95;0.53;
1258,36,10,0,1299,5929,p,AM,0.81,0.0,77.1608,3.4154,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;5729;5929;,10;275;85;287;97;54;95;343;341;347;349;238;345;121;197;,0730:00;0731:02;0731:16;0733:30;0734:19;0737:57;0741:45;0743:43;0756:41;0809:38;0822:36;0829:25;0845:27;0846:13;0846:41;0847:09;,450.00;451.04;451.28;453.51;454.33;457.96;461.76;463.73;476.69;489.65;502.61;509.43;525.46;526.23;526.69;527.16;,1.04;0.24;2.23;0.82;3.63;3.80;1.97;12.96;12.96;12.96;6.81;16.04;0.77;0.46;0.47;
1259,36,11,0,1299,5119,p,AM,16.45,0.0,17.1414,2.3900,1299;11129;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;5727;5119;,10;275;85;287;97;54;96;249;246;227;226;252;339;113;191;,0730:00;0731:02;0731:16;0733:30;0734:19;0737:57;0741:45;0742:09;0743:29;0743:49;0745:09;0745:52;0746:18;0746:39;0746:58;0747:08;,450.00;451.04;451.28;453.51;454.33;457.96;461.76;462.15;463.49;463.82;465.16;465.88;466.31;466.66;466.98;467.14;,1.04;0.24;2.23;0.82;3.63;3.80;0.39;1.34;0.33;1.34;0.72;0.43;0.35;0.32;0.17;
1260,36,12,0,1299,11151,p,AM,0.44,0.0,4.7774,1.0255,1299;11129;5027;11150;5109;11151;,10;275;85;287;99;,0730:00;0731:02;0731:16;0733:30;0734:19;0734:46;,450.00;451.04;451.28;453.51;454.33;454.78;,1.04;0.24;2.23;0.82;0.45;
1261,36,13,0,1299,5034,p,AM,8.35,0.0,1.5235,0.6421,1299;11129;5034;,10;276;,0730:00;0731:02;0731:31;,450.00;451.04;451.52;,1.04;0.48;
1262,36,14,0,1299,5037,p,AM,10.24,0.0,1.9509,0.8236,1299;4958;5030;11128;5037;,9;63;89;273;,0730:00;0730:34;0730:53;0731:11;0731:57;,450.00;450.57;450.89;451.20;451.95;,0.57;0.32;0.31;0.75;
1263,36,15,0,1299,4899,p,AM,3.84,0.0,1.4143,0.6172,1299;4958;5030;4899;,9;63;86;,0730:00;0730:34;0730:53;0731:24;,450.00;450.57;450.89;451.41;,0.57;0.32;0.52;
1264,36,16,0,1299,11827,p,AM,4.79,0.0,3.1559,1.6531,1299;4958;5030;10872;5861;5441;11126;11127;5440;11827;,9;63;88;258;206;172;269;270;170;,0730:00;0730:34;0730:53;0731:11;0731:23;0731:34;0731:46;0732:18;0732:44;0733:09;,450.00;450.57;450.89;451.19;451.39;451.57;451.77;452.30;452.74;453.16;,0.57;0.32;0.30;0.20;0.18;0.20;0.53;0.43;0.42;
1265,36,17,0,1299,1289,p,AM,3.74,0.0,4.1661,2.0980,1299;4958;5030;10872;5861;5441;11126;11127;5440;4952;1289;,9;63;88;258;206;172;269;270;167;57;,0730:00;0730:34;0730:53;0731:11;0731:23;0731:34;0731:46;0732:18;0732:44;0733:28;0734:09;,450.00;450.57;450.89;451.19;451.39;451.57;451.77;452.30;452.74;453.47;454.17;,0.57;0.32;0.30;0.20;0.18;0.20;0.53;0.43;0.74;0.69;
1266,36,18,0,1299,1286,p,AM,3.64,0.0,4.5305,2.2061,1299;4958;5030;10872;5861;5441;11126;11127;5440;11125;1286;,9;63;88;258;206;172;269;270;168;264;,0730:00;0730:34;0730:53;0731:11;0731:23;0731:34;0731:46;0732:18;0732:44;0733:11;0734:31;,450.00;450.57;450.89;451.19;451.39;451.57;451.77;452.30;452.74;453.20;454.53;,0.57;0.32;0.30;0.20;0.18;0.20;0.53;0.43;0.46;1.33;
1267,36,19,0,1299,1352,p,AM,4.74,0.0,14.3815,4.8527,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;1352;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;128;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:17;0733:38;0733:59;0735:07;0736:10;0737:46;0738:47;0739:44;0740:35;0742:11;0742:53;0743:39;0744:22;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.30;453.64;453.99;455.12;456.18;457.78;458.79;459.74;460.58;462.19;462.88;463.66;464.38;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.33;0.35;0.35;1.13;1.05;1.60;1.01;0.95;0.84;1.60;0.70;0.78;0.72;
1268,36,20,0,1299,1356,p,AM,3.53,0.0,9.5021,4.7558,1299;4958;5010;5240;5009;5863;5524;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;1356;,9;62;69;160;66;209;173;81;281;204;93;295;110;303;152;155;222;,0730:00;0730:34;0730:48;0731:02;0731:32;0731:51;0732:38;0732:58;0733:17;0733:51;0734:56;0735:27;0735:52;0736:21;0737:27;0738:03;0738:43;0739:30;,450.00;450.57;450.82;451.04;451.54;451.85;452.64;452.97;453.30;453.86;454.94;455.45;455.88;456.36;457.45;458.06;458.73;459.50;,0.57;0.25;0.22;0.49;0.32;0.79;0.33;0.33;0.57;1.08;0.51;0.42;0.49;1.09;0.61;0.67;0.77;
1269,36,21,0,1299,6253,p,AM,9.45,0.0,85.2443,4.1193,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;5868;6253;,10;275;85;287;97;54;95;343;341;347;349;238;345;353;335;147;212;,0730:00;0731:02;0731:16;0733:30;0734:19;0737:57;0741:45;0743:43;0756:41;0809:38;0822:36;0829:25;0845:27;0846:13;0846:52;0847:49;0848:41;0855:14;,450.00;451.04;451.28;453.51;454.33;457.96;461.76;463.73;476.69;489.65;502.61;509.43;525.46;526.23;526.88;527.83;528.69;535.24;,1.04;0.24;2.23;0.82;3.63;3.80;1.97;12.96;12.96;12.96;6.81;16.04;0.77;0.65;0.95;0.87;6.55;
1270,36,22,0,1299,3689,p,AM,4.80,0.0,77.1055,3.2496,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;3689;,10;275;85;287;97;54;95;343;341;347;349;238;345;353;334;,0730:00;0731:02;0731:16;0733:30;0734:19;0737:57;0741:45;0743:43;0756:41;0809:38;0822:36;0829:25;0845:27;0846:13;0846:52;0847:06;,450.00;451.04;451.28;453.51;454.33;457.96;461.76;463.73;476.69;489.65;502.61;509.43;525.46;526.23;526.88;527.11;,1.04;0.24;2.23;0.82;3.63;3.80;1.97;12.96;12.96;12.96;6.81;16.04;0.77;0.65;0.23;
