agent_id,o_zone_id,d_zone_id,path_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
4182,36,6,2,p,AM,1.00,0.0,14.9681,5.6310,1299;11129;5027;5009;5863;5524;5022;11124;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;5238;,10;275;82;66;209;173;80;261;359;279;202;284;106;291;103;299;133;135;129;124;,1017:48;1018:50;1019:20;1019:37;1020:30;1022:42;1023:38;1023:54;1024:29;1024:50;1025:11;1025:30;1025:59;1026:18;1026:36;1027:00;1027:49;1028:15;1028:50;1029:29;1032:46;,617.81;618.85;619.35;619.62;620.51;622.71;623.64;623.91;624.49;624.84;625.19;625.51;626.00;626.31;626.61;627.01;627.83;628.26;628.85;629.49;632.78;,1.04;0.50;0.27;0.89;2.20;0.93;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.64;3.29;
4183,36,6,3,p,AM,1.00,0.0,22.3116,5.5260,1299;11129;5027;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;5238;,10;275;82;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;129;124;,1032:46;1033:49;1034:19;1034:35;1035:28;1037:40;1038:36;1046:27;1046:48;1047:09;1047:29;1047:49;1048:18;1048:37;1048:55;1049:19;1050:08;1050:34;1051:09;1051:48;1055:05;,632.78;633.82;634.32;634.59;635.48;637.68;638.61;646.46;646.81;647.15;647.50;647.82;648.31;648.62;648.92;649.32;650.14;650.57;651.16;651.80;655.09;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;0.35;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.64;3.29;
4184,36,6,0,p,AM,1.00,0.0,23.9701,5.6417,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;5238;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;129;124;,1055:05;1055:39;1057:43;1057:58;1058:33;1059:27;1101:38;1102:34;1110:25;1110:46;1111:07;1111:28;1111:47;1112:16;1112:35;1112:53;1113:17;1114:06;1114:32;1115:07;1115:46;1119:03;,655.09;655.66;657.72;657.98;658.56;659.45;661.65;662.58;670.43;670.78;671.12;671.47;671.79;672.28;672.59;672.89;673.29;674.11;674.54;675.13;675.77;679.06;,0.57;2.06;0.26;0.58;0.89;2.20;0.93;7.85;0.35;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.64;3.29;
4185,36,7,1,p,AM,27.65,0.0,169.4687,5.2162,1299;11129;5027;5009;5863;5524;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11281;,10;275;82;66;209;173;81;281;204;93;295;110;303;152;155;223;142;,0730:00;0731:02;0731:32;0731:48;0732:42;0734:54;0735:49;0743:40;0800:22;0832:11;0847:15;0857:10;0914:13;0955:15;1003:47;1008:55;1013:21;1019:28;,450.00;451.04;451.54;451.81;452.70;454.90;455.83;463.68;480.38;512.19;527.26;537.17;554.22;595.26;603.79;608.92;613.35;619.47;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;5.13;4.43;6.12;
4186,36,7,2,p,AM,1.00,0.0,18.7540,5.9335,1299;11129;5027;5009;5863;5524;5022;11124;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11281;,10;275;82;66;209;173;80;261;359;279;202;284;106;291;103;299;133;135;129;125;328;142;,1019:28;1020:30;1021:00;1021:16;1022:10;1024:22;1025:17;1025:33;1026:09;1026:29;1026:50;1027:10;1027:39;1027:58;1028:16;1028:40;1029:29;1029:55;1030:30;1031:08;1031:33;1032:06;1038:13;,619.47;620.51;621.01;621.28;622.17;624.37;625.30;625.57;626.15;626.50;626.85;627.17;627.66;627.97;628.27;628.67;629.49;629.92;630.51;631.15;631.55;632.11;638.22;,1.04;0.50;0.27;0.89;2.20;0.93;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.64;0.40;0.55;6.12;
4187,36,7,4,p,AM,1.00,0.0,26.0975,5.8285,1299;11129;5027;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11281;,10;275;82;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;129;125;328;142;,1038:13;1039:15;1039:45;1040:02;1040:55;1043:07;1044:03;1051:54;1052:15;1052:35;1052:56;1053:15;1053:45;1054:03;1054:21;1054:45;1055:35;1056:01;1056:36;1057:14;1057:39;1058:12;1104:19;,638.22;639.26;639.76;640.03;640.93;643.12;644.05;651.90;652.25;652.60;652.94;653.27;653.76;654.07;654.37;654.76;655.59;656.02;656.61;657.25;657.65;658.20;664.32;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;0.35;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.64;0.40;0.55;6.12;
4188,36,7,0,p,AM,1.00,0.0,27.7560,5.9442,1299;4958;5010;5240;5009;5863;5524;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11281;,9;62;69;160;66;209;173;81;362;359;279;202;284;106;291;103;299;133;135;129;125;328;142;,1104:19;1104:53;1106:57;1107:12;1107:47;1108:40;1110:52;1111:48;1119:39;1120:00;1120:21;1120:41;1121:01;1121:30;1121:49;1122:07;1122:31;1123:20;1123:46;1124:21;1125:00;1125:24;1125:57;1132:04;,664.32;664.89;666.95;667.21;667.79;668.68;670.88;671.81;679.66;680.01;680.35;680.70;681.02;681.51;681.82;682.12;682.52;683.35;683.77;684.36;685.00;685.41;685.96;692.08;,0.57;2.06;0.26;0.58;0.89;2.20;0.93;7.85;0.35;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.43;0.59;0.64;0.40;0.55;6.12;
4189,36,7,3,p,AM,1.00,0.0,27.5761,5.7843,1299;11129;5027;5009;5863;5524;5022;11124;1319;11146;5736;11148;5113;11160;5112;11172;5210;1349;11181;11182;5232;6256;5214;11281;,10;275;82;66;209;173;80;261;359;279;202;284;106;291;103;299;132;25;308;309;155;223;142;,1132:04;1133:06;1133:36;1133:53;1134:46;1136:58;1137:54;1138:10;1138:45;1139:06;1139:27;1139:46;1140:15;1140:34;1140:52;1141:16;1142:05;1142:45;1143:38;1143:49;1143:58;1149:06;1153:32;1159:39;,692.08;693.12;693.62;693.89;694.78;696.98;697.91;698.17;698.76;699.11;699.45;699.78;700.27;700.58;700.88;701.27;702.10;702.76;703.64;703.82;703.97;709.11;713.53;719.65;,1.04;0.50;0.27;0.89;2.20;0.93;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.82;0.66;0.88;0.18;0.15;5.13;4.43;6.12;
4190,36,8,4,p,AM,1.00,0.0,192.7883,3.5351,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;1359;6185;5175;11507;5216;10847;,10;275;85;287;97;54;95;343;341;347;351;45;345;353;335;148;,0730:00;0731:02;0731:32;0807:26;0820:38;0855:31;0932:00;1013:56;1019:00;1024:05;1030:02;1030:22;1031:24;1033:41;1036:25;1042:32;1042:47;,450.00;451.04;451.54;487.43;500.64;535.52;572.02;613.93;619.01;624.10;630.04;630.38;631.41;633.69;636.43;642.53;642.79;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;0.35;1.02;2.29;2.74;6.10;0.25;
4191,36,8,0,p,AM,1.00,0.0,226.2650,3.5176,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;10847;,10;275;85;287;97;54;95;343;341;347;349;238;345;353;335;148;,1042:47;1043:49;1044:19;1120:13;1133:25;1208:18;1244:48;1326:43;1331:48;1336:53;1342:49;1343:55;1417:40;1419:57;1422:41;1428:47;1429:03;,642.79;643.83;644.33;680.22;693.43;728.31;764.80;806.72;811.80;816.88;822.82;823.93;857.67;859.96;862.70;868.80;869.05;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;1.11;33.74;2.29;2.74;6.10;0.25;
4192,36,8,5,p,AM,1.00,0.0,239.2375,3.8697,1299;11129;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;10847;,10;275;85;287;97;54;95;112;318;114;254;231;336;198;238;345;353;335;148;,1429:03;1430:05;1430:35;1506:29;1519:41;1554:34;1631:04;1712:59;1713:20;1713:54;1720:48;1725:47;1729:05;1734:03;1743:10;1816:54;1819:11;1821:56;1828:02;1828:17;,869.05;870.09;870.59;906.49;919.69;954.58;991.07;1032.99;1033.35;1033.91;1040.82;1045.79;1049.10;1054.06;1063.17;1096.91;1099.20;1101.93;1108.04;1108.29;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;6.10;0.25;
4193,36,8,1,p,AM,1.00,0.0,167.1812,6.3211,1299;11129;5027;5009;5863;5524;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11259;5587;5174;5868;5216;10847;,10;275;82;66;209;173;81;281;204;93;295;110;303;152;155;223;140;324;177;120;211;148;,1828:17;1829:19;1829:49;1830:06;1830:59;1833:11;1834:07;1841:58;1858:40;1930:28;1945:32;1955:27;2012:30;2053:33;2102:04;2107:12;2111:38;2111:54;2112:42;2113:19;2113:45;2115:13;2115:28;,1108.29;1109.33;1109.83;1110.10;1110.99;1113.19;1114.12;1121.97;1138.67;1170.48;1185.55;1195.46;1212.51;1253.56;1262.08;1267.22;1271.64;1271.90;1272.71;1273.33;1273.76;1275.22;1275.47;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;5.13;4.43;0.26;0.81;0.62;0.43;1.46;0.25;
4194,36,8,2,p,AM,1.00,0.0,206.5875,4.5998,1299;11129;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;5216;10847;,10;275;85;287;97;54;95;112;318;114;254;231;336;198;239;332;232;193;195;353;335;148;,2115:28;2116:30;2117:00;2152:54;2206:06;2240:59;2317:29;2359:24;2359:46;2400:19;2407:14;2412:12;2415:30;2420:28;2429:35;2429:51;2430:03;2431:35;2432:15;2432:57;2435:42;2441:48;2442:03;,1275.47;1276.51;1277.01;1312.91;1326.11;1361.00;1397.49;1439.41;1439.77;1440.33;1447.24;1452.21;1455.51;1460.48;1469.59;1469.85;1470.06;1471.59;1472.26;1472.96;1475.70;1481.81;1482.06;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.71;2.74;6.10;0.25;
4195,36,8,3,p,AM,1.00,0.0,200.2237,3.6878,1299;11129;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;10847;,10;275;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;238;345;353;335;148;,2442:03;2443:05;2443:36;2519:29;2532:42;2607:34;2644:04;2644:17;2645:02;2645:13;2645:58;2646:22;2647:13;2647:54;2654:48;2659:47;2703:05;2708:03;2717:09;2750:54;2753:11;2755:55;2802:01;2802:17;,1482.06;1483.10;1483.60;1519.49;1532.70;1567.58;1604.08;1604.30;1605.05;1605.23;1605.98;1606.38;1607.22;1607.90;1614.81;1619.79;1623.09;1628.05;1637.16;1670.90;1673.19;1675.93;1682.03;1682.28;,1.04;0.50;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;6.10;0.25;
4196,36,9,4,p,AM,1.00,0.0,193.5127,3.6003,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;1359;6185;5175;11507;5216;5356;,10;275;85;287;97;54;95;343;341;347;351;45;345;353;335;146;,0730:00;0731:02;0731:32;0807:26;0820:38;0855:31;0932:00;1013:56;1019:00;1024:05;1030:02;1030:22;1031:24;1033:41;1036:25;1042:32;1043:30;,450.00;451.04;451.54;487.43;500.64;535.52;572.02;613.93;619.01;624.10;630.04;630.38;631.41;633.69;636.43;642.53;643.51;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;0.35;1.02;2.29;2.74;6.10;0.98;
4197,36,9,0,p,AM,1.00,0.0,226.9895,3.5828,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,10;275;85;287;97;54;95;343;341;347;349;238;345;353;335;146;,1043:30;1044:33;1045:03;1120:56;1134:09;1209:02;1245:31;1327:26;1332:31;1337:36;1343:32;1344:39;1418:23;1420:40;1423:25;1429:31;1430:30;,643.51;644.55;645.05;680.95;694.15;729.04;765.53;807.45;812.53;817.61;823.55;824.65;858.40;860.68;863.42;869.52;870.50;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;1.11;33.74;2.29;2.74;6.10;0.98;
4198,36,9,5,p,AM,1.00,0.0,239.9620,3.9349,1299;11129;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;5356;,10;275;85;287;97;54;95;112;318;114;254;231;336;198;238;345;353;335;146;,1430:30;1431:32;1432:02;1507:56;1521:08;1556:01;1632:31;1714:26;1714:47;1715:21;1722:15;1727:14;1730:32;1735:30;1744:37;1818:21;1820:38;1823:22;1829:29;1830:27;,870.50;871.54;872.04;907.94;921.14;956.03;992.52;1034.44;1034.80;1035.36;1042.26;1047.24;1050.54;1055.51;1064.62;1098.36;1100.64;1103.38;1109.48;1110.46;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;6.10;0.98;
4199,36,9,1,p,AM,1.00,0.0,167.9057,6.3863,1299;11129;5027;5009;5863;5524;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11259;5587;5174;5868;5216;5356;,10;275;82;66;209;173;81;281;204;93;295;110;303;152;155;223;140;324;177;120;211;146;,1830:27;1831:30;1832:00;1832:16;1833:10;1835:21;1836:17;1844:08;1900:50;1932:39;1947:43;1957:37;2014:41;2055:43;2104:15;2109:23;2113:48;2114:04;2114:53;2115:30;2115:55;2117:23;2118:22;,1110.46;1111.50;1112.00;1112.28;1113.17;1115.36;1116.30;1124.15;1140.84;1172.66;1187.72;1197.63;1214.68;1255.73;1264.26;1269.39;1273.82;1274.07;1274.88;1275.50;1275.93;1277.39;1278.37;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;5.13;4.43;0.26;0.81;0.62;0.43;1.46;0.98;
4200,36,9,2,p,AM,1.00,0.0,207.3120,4.6649,1299;11129;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;5216;5356;,10;275;85;287;97;54;95;112;318;114;254;231;336;198;239;332;232;193;195;353;335;146;,2118:22;2119:24;2119:54;2155:48;2209:00;2243:53;2320:23;2402:18;2402:39;2403:13;2410:07;2415:06;2418:24;2423:22;2432:29;2432:45;2432:57;2434:29;2435:09;2435:51;2438:36;2444:42;2445:40;,1278.37;1279.41;1279.91;1315.80;1329.01;1363.89;1400.39;1442.30;1442.67;1443.23;1450.13;1455.11;1458.41;1463.38;1472.48;1472.75;1472.96;1474.48;1475.15;1475.86;1478.60;1484.70;1485.68;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.71;2.74;6.10;0.98;
4201,36,9,3,p,AM,1.00,0.0,200.9482,3.7530,1299;11129;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;6185;5175;11507;5216;5356;,10;275;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;238;345;353;335;146;,2445:40;2446:43;2447:13;2523:06;2536:19;2611:12;2647:41;2647:55;2648:40;2648:51;2649:35;2650:00;2650:50;2651:31;2658:25;2703:24;2706:42;2711:40;2720:46;2754:31;2756:48;2759:32;2805:39;2806:37;,1485.68;1486.72;1487.22;1523.12;1536.32;1571.21;1607.70;1607.92;1608.67;1608.85;1609.60;1610.00;1610.84;1611.53;1618.43;1623.41;1626.71;1631.68;1640.78;1674.52;1676.81;1679.55;1685.65;1686.63;,1.04;0.50;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;6.10;0.98;
4202,36,10,5,p,AM,1.00,0.0,184.6350,3.4329,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;1359;6185;5175;5729;5929;,10;275;85;287;97;54;95;343;341;347;351;45;345;121;197;,0730:00;0731:02;0731:32;0807:26;0820:38;0855:31;0932:00;1013:56;1019:00;1024:05;1030:02;1030:22;1031:24;1033:41;1034:09;1034:38;,450.00;451.04;451.54;487.43;500.64;535.52;572.02;613.93;619.01;624.10;630.04;630.38;631.41;633.69;634.17;634.64;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;0.35;1.02;2.29;0.47;0.47;
4203,36,10,0,p,AM,1.00,0.0,218.1118,3.4154,1299;11129;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;5729;5929;,10;275;85;287;97;54;95;343;341;347;349;238;345;121;197;,1034:38;1035:40;1036:10;1112:04;1125:16;1200:09;1236:39;1318:34;1323:38;1328:43;1334:40;1335:46;1409:31;1411:48;1412:16;1412:44;,634.64;635.67;636.17;672.07;685.28;720.16;756.65;798.57;803.65;808.73;814.67;815.78;849.52;851.80;852.28;852.75;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;1.11;33.74;2.29;0.47;0.47;
4204,36,10,6,p,AM,1.00,0.0,231.0843,3.7674,1299;11129;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;6185;5175;5729;5929;,10;275;85;287;97;54;95;112;318;114;254;231;336;198;238;345;121;197;,1412:44;1413:47;1414:17;1450:10;1503:23;1538:16;1614:45;1656:40;1657:02;1657:36;1704:30;1709:29;1712:47;1717:45;1726:51;1800:36;1802:53;1803:21;1803:49;,852.75;853.79;854.29;890.18;903.39;938.27;974.76;1016.68;1017.04;1017.60;1024.51;1029.49;1032.79;1037.75;1046.86;1080.60;1082.89;1083.36;1083.83;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;33.74;2.29;0.47;0.47;
4205,36,10,2,p,AM,1.00,0.0,197.2527,4.1269,1299;11129;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5929;,10;275;85;287;97;54;95;112;318;114;254;231;336;198;239;332;232;193;197;,1803:49;1804:52;1805:22;1841:15;1854:28;1929:21;2005:50;2047:45;2048:07;2048:41;2055:35;2100:34;2103:52;2108:50;2117:56;2118:12;2118:25;2119:56;2120:36;2121:05;,1083.83;1084.87;1085.37;1121.26;1134.47;1169.35;1205.85;1247.76;1248.13;1248.69;1255.59;1260.57;1263.87;1268.84;1277.95;1278.21;1278.42;1279.94;1280.61;1281.08;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.47;
4206,36,10,1,p,AM,1.00,0.0,158.9120,5.8066,1299;11129;5027;5009;5863;5524;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;5729;5929;,10;275;82;66;209;173;81;281;204;93;295;110;303;152;157;313;143;182;316;320;121;197;,2121:05;2122:07;2122:37;2122:53;2123:47;2125:59;2126:54;2134:45;2151:27;2223:16;2238:20;2248:15;2305:18;2346:20;2354:52;2355:31;2356:05;2356:29;2357:07;2358:19;2359:03;2359:31;2359:59;,1281.08;1282.12;1282.62;1282.90;1283.79;1285.98;1286.91;1294.77;1311.46;1343.28;1358.34;1368.25;1385.30;1426.35;1434.88;1435.52;1436.10;1436.50;1437.12;1438.32;1439.05;1439.53;1440.00;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.65;0.57;0.40;0.62;1.20;0.74;0.47;0.47;
4207,36,10,4,p,AM,1.00,0.0,192.0705,3.5855,1299;11129;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;6185;5175;5729;5929;,10;275;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;238;345;121;197;,2359:59;2401:02;2401:32;2437:25;2450:38;2525:31;2602:00;2602:13;2602:58;2603:09;2603:54;2604:18;2605:09;2605:50;2612:44;2617:43;2621:01;2625:59;2635:05;2708:50;2711:07;2711:35;2712:04;,1440.00;1441.04;1441.54;1477.43;1490.64;1525.52;1562.01;1562.23;1562.98;1563.17;1563.91;1564.31;1565.15;1565.84;1572.75;1577.72;1581.02;1585.99;1595.10;1628.84;1631.12;1631.60;1632.07;,1.04;0.50;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;6.91;4.98;3.30;4.96;9.11;33.74;2.29;0.47;0.47;
4208,36,10,3,p,AM,1.00,0.0,158.2389,3.9450,1299;11129;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5929;,10;275;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;239;332;232;193;197;,2712:04;2713:06;2713:36;2749:30;2802:42;2837:35;2914:05;2914:18;2915:03;2915:14;2915:59;2916:23;2917:13;2917:54;2924:48;2929:47;2933:05;2938:03;2947:10;2947:26;2947:38;2949:10;2949:50;2950:18;,1632.07;1633.11;1633.61;1669.50;1682.71;1717.59;1754.08;1754.30;1755.05;1755.24;1755.98;1756.39;1757.22;1757.91;1764.82;1769.79;1773.10;1778.06;1787.17;1787.43;1787.64;1789.17;1789.84;1790.31;,1.04;0.50;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.47;
4209,36,11,2,p,AM,1.16,0.0,165.7473,2.5719,1299;11129;5027;11150;5109;4804;5106;5117;11255;5118;5727;5119;,10;275;85;287;97;54;95;112;318;113;191;,0730:00;0731:02;0731:32;0807:26;0820:38;0855:31;0932:00;1013:56;1014:17;1014:51;1015:26;1015:44;,450.00;451.04;451.54;487.43;500.64;535.52;572.02;613.93;614.29;614.86;615.44;615.75;,1.04;0.50;35.89;13.21;34.88;36.49;41.92;0.36;0.56;0.59;0.30;
4210,36,11,0,p,AM,1.00,0.0,126.7334,2.3900,1299;11129;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;5727;5119;,10;275;85;287;97;54;96;249;246;227;226;252;339;113;191;,1015:44;1016:47;1017:17;1053:10;1106:23;1141:16;1217:45;1217:58;1218:43;1218:54;1219:39;1220:03;1220:54;1221:35;1222:10;1222:28;,615.75;616.79;617.29;653.18;666.39;701.27;737.76;737.98;738.73;738.92;739.66;740.07;740.90;741.59;742.18;742.48;,1.04;0.50;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;0.59;0.30;
4211,36,11,1,p,AM,1.00,0.0,198.2742,6.5802,1299;11129;5027;5009;5863;5524;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;5727;5119;,10;275;82;66;209;173;81;281;204;93;295;110;303;152;157;313;143;182;316;320;346;215;237;199;337;230;253;113;191;,1222:28;1223:31;1224:01;1224:17;1225:11;1227:22;1228:18;1236:09;1252:51;1324:40;1339:44;1349:38;1406:42;1447:44;1456:16;1456:55;1457:29;1457:53;1458:30;1459:42;1500:27;1506:00;1533:39;1535:36;1536:43;1537:28;1538:28;1539:51;1540:27;1540:45;,742.48;743.52;744.02;744.29;745.18;747.38;748.31;756.16;772.86;804.67;819.74;829.65;846.70;887.75;896.27;896.92;897.49;897.89;898.51;899.71;900.45;906.00;933.65;935.60;936.73;937.48;938.48;939.86;940.45;940.75;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.65;0.57;0.40;0.62;1.20;0.74;5.55;27.65;1.95;1.13;0.75;1.00;1.38;0.59;0.30;
4212,36,12,0,p,AM,1.00,0.0,51.0931,1.0255,1299;11129;5027;11150;5109;11151;,10;275;85;287;99;,0730:00;0731:02;0731:32;0807:26;0820:38;0821:05;,450.00;451.04;451.54;487.43;500.64;501.09;,1.04;0.50;35.89;13.21;0.45;
4213,36,13,0,p,AM,1.00,0.0,1.5370,0.6421,1299;11129;5034;,10;276;,0730:00;0731:02;0731:32;,450.00;451.04;451.54;,1.04;0.50;
4214,36,14,0,p,AM,72.65,0.0,9.7256,0.8236,1299;4958;5030;11128;5037;,9;63;89;273;,0730:00;0730:34;0734:05;0735:42;0739:43;,450.00;450.57;454.09;455.71;459.73;,0.57;3.52;1.63;4.01;
4215,36,15,0,p,AM,20.84,0.0,4.8162,0.6172,1299;4958;5030;4899;,9;63;86;,0730:00;0730:34;0734:05;0734:48;,450.00;450.57;454.09;454.82;,0.57;3.52;0.73;
4216,36,16,0,p,AM,20.90,0.0,7.6646,1.6531,1299;4958;5030;10872;5861;5441;11126;11127;5440;11827;,9;63;88;258;206;172;269;270;170;,0730:00;0730:34;0734:05;0734:30;0734:47;0735:02;0735:19;0736:04;0736:41;0737:39;,450.00;450.57;454.09;454.51;454.80;455.05;455.33;456.08;456.69;457.66;,0.57;3.52;0.43;0.28;0.25;0.28;0.75;0.61;0.98;
4217,36,17,0,p,AM,5.41,0.0,8.1418,2.0980,1299;4958;5030;10872;5861;5441;11126;11127;5440;4952;1289;,9;63;88;258;206;172;269;270;167;57;,0730:00;0730:34;0734:05;0734:30;0734:47;0735:02;0735:19;0736:04;0736:41;0737:26;0738:08;,450.00;450.57;454.09;454.51;454.80;455.05;455.33;456.08;456.69;457.45;458.14;,0.57;3.52;0.43;0.28;0.25;0.28;0.75;0.61;0.76;0.69;
4218,36,18,0,p,AM,1.00,0.0,8.5392,2.2061,1299;4958;5030;10872;5861;5441;11126;11127;5440;11125;1286;,9;63;88;258;206;172;269;270;168;264;,0730:00;0730:34;0734:05;0734:30;0734:47;0735:02;0735:19;0736:04;0736:41;0737:12;0738:32;,450.00;450.57;454.09;454.51;454.80;455.05;455.33;456.08;456.69;457.21;458.54;,0.57;3.52;0.43;0.28;0.25;0.28;0.75;0.61;0.52;1.33;
4219,36,19,1,p,AM,2.25,0.0,155.3374,4.5708,1299;11129;5027;5009;5863;5524;5022;11147;5820;5103;11161;5114;11173;5219;5232;11182;11181;1352;,10;275;82;66;209;173;81;281;204;93;295;110;303;152;156;310;306;,0730:00;0731:02;0731:32;0731:48;0732:42;0734:54;0735:49;0743:40;0800:22;0832:11;0847:15;0857:10;0914:13;0955:15;1003:47;1003:58;1004:12;1005:20;,450.00;451.04;451.54;451.81;452.70;454.90;455.83;463.68;480.38;512.19;527.26;537.17;554.22;595.26;603.79;603.98;604.20;605.34;,1.04;0.50;0.27;0.89;2.20;0.93;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.19;0.23;1.13;
